[[0, 0, 1, 0, 0], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.4691358024691358, 0.8903345724907064, 0.10966542750929369, 0.5308641975308642, 0.6797351874799211, 0.7928571428571428, -0.07365450046396535, 0.6576819407008087, 0.14090909090909093, 0.05484655997360172, 0.16086749768110417, 0.11124370486323468]
[[0, 0, 1, 0, 0], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.950920245398773, 0.08193668528864059, 0.9180633147113594, 0.049079754601226995, 0.5164284653437068, 0.2842857142857143, -0.04361921603300911, 0.9536050156739813, 0.05633802816901412, 0.001971822795582001, 0.050327530446414546, 0.041116986237960465]
[[0, 0, 1, 0, 0], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.41721854304635764, 0.9052823315118397, 0.0947176684881603, 0.5827814569536424, 0.6612504372790986, 0.8, -0.13866154021850852, 0.33165137614678897, -0.13871817383669882, -0.10482829261400904, 0.16136340661852855, 0.10966758600667731]
[[0, 0, 1, 0, 0], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.41830065359477125, 0.8519195612431444, 0.1480804387568556, 0.5816993464052288, 0.6351101074189578, 0.7571428571428571, -0.0037878787878787845, 0.9818181818181818, 0.21851851851851856, 0.12530173307185793, 0.1737629390365894, 0.12418557252163465]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.01764705882352941, 0.969811320754717, 0.03018867924528302, 0.9823529411764705, 0.4937291897891232, 0.7385714285714285, 0.08444444444444445, inf, 0.13636363636363635, 0.10759068517689208, 0.28338391498727705, 0.1746825657512749]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.4805194805194805, 0.8846153846153846, 0.11538461538461539, 0.5194805194805194, 0.6825674325674326, 0.7957142857142857, -0.08102287004411529, 0.6338683514044224, 0.05012531328320807, 0.01292392831790462, 0.152457429719398, 0.1069810863707396]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.16363636363636364, 0.9476635514018692, 0.052336448598130844, 0.8363636363636363, 0.5556499575191164, 0.7628571428571429, -0.06959033613445378, 0.3098958333333333, -0.1457142857142857, -0.09051986121081598, 0.23674803901034616, 0.14952599827635724]
[[0, 0, 1, 0, 0], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.4358974358974359, 0.8768382352941176, 0.12316176470588236, 0.5641025641025641, 0.6563678355957767, 0.7785714285714286, -0.0981404958677686, 0.5601851851851851, 0.07142857142857145, 0.013446843853820611, 0.1672511400252575, 0.11719022820096268]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.25161290322580643, 0.9522935779816514, 0.047706422018348627, 0.7483870967741936, 0.6019532406037289, 0.7971428571428572, -0.046148401337418855, 0.5719961993608016, -0.0018518518518518268, -0.004334724485226146, 0.19670933425164963, 0.12268207471109907]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [0, 1, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.25766871165644173, 0.9441340782122905, 0.055865921787709494, 0.7423312883435583, 0.6009013949343661, 0.7842857142857143, -0.08725444995886783, 0.3434460240799945, -0.24532559638942614, -0.1312782888469057, 0.20755242995025094, 0.13133457901591067]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [0, 0, 1, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.4550898203592814, 0.8893058161350844, 0.11069418386491557, 0.5449101796407185, 0.6721978182471829, 0.7857142857142857, -0.10592044403330249, 0.534741974806989, -0.15887323943661968, -0.09010735142562691, 0.1692343281326175, 0.11650650794219934]
[[0, 0, 1, 0, 0], [0, 0, 0, 1], [0, 0, 0, 1]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.006289308176100629, 0.966728280961183, 0.033271719038817, 0.9937106918238994, 0.4865087945686418, 0.7485714285714286, -0.0003478391666901677, 0.9872369782683684, 0.04, 0.013675825308478369, 0.2677030129216348, 0.16517857142857142]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.5432098765432098, 0.5483271375464684, 0.4516728624535316, 0.4567901234567901, 0.5457685070448391, 0.5471428571428572, -0.30803571428571425, 0.46093750000000006, -0.22494669509594883, -0.27109907854212645, 0.17138914274939757, 0.12801177497248944]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [0, 1, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.948051948051948, 0.26556776556776557, 0.7344322344322345, 0.05194805194805195, 0.6068098568098568, 0.4157142857142857, -0.6652173913043478, 0.3347826086956522, -0.36363636363636365, -0.5303758741258742, 0.06300272500874737, 0.05518399128112112]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [0, 0, 1, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.5333333333333333, 0.8, 0.2, 0.4666666666666667, 0.6666666666666667, 0.7371428571428571, -0.0022654751231550585, 0.9918876001104668, -0.22916666666666669, -0.05934159378036931, 0.16123237164045862, 0.12000375304935253]
[[0, 0, 0, 1, 0], [1, 0, 0, 0], [0, 0, 0, 1]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.7727272727272727, 0.6259541984732825, 0.37404580152671757, 0.22727272727272727, 0.6993407356002777, 0.6628571428571428, -0.047531512605042014, 0.9028969957081545, 0.051948051948051965, 0.047897646907547914, 0.11623249953191796, 0.09612193204646696]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.6887417218543046, 0.6156648451730419, 0.3843351548269581, 0.31125827814569534, 0.6522032835136733, 0.6314285714285715, -0.026284315634300337, 0.9426855895196506, 0.12824427480916034, 0.07445143658836853, 0.12805861970728538, 0.10295031721536357]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [0, 1, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.9379310344827586, 0.27387387387387385, 0.7261261261261261, 0.06206896551724138, 0.6059024541783162, 0.4114285714285714, -0.71875, 0.28125, -0.3913043478260869, -0.5737616266493619, 0.0641576861851672, 0.05563168220207268]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [0, 0, 1, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.006289308176100629, 0.9981515711645101, 0.0018484288354898336, 0.9937106918238994, 0.5022204396703054, 0.7728571428571429, 0.0019927536231884057, 1.9166666666666665, 0.045454545454545456, 0.021179285111173656, 0.25652404339882445, 0.1469413157243199]
[[0, 0, 0, 1, 0], [0, 1, 0, 0], [0, 0, 0, 1]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.609271523178808, 0.6794171220400729, 0.3205828779599271, 0.39072847682119205, 0.6443443226094404, 0.6642857142857143, 0.2015210912748775, 1.6324050035402407, 0.3070652173913043, 0.27891942817989285, 0.14407992752379453, 0.11296890285832441]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.558282208588957, 0.5865921787709497, 0.4134078212290503, 0.44171779141104295, 0.5724371936799534, 0.58, -0.40295123401724653, 0.30332240858556647, -0.5649275362318841, -0.46431681079904874, 0.16791145399270818, 0.12685121107266445]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [0, 1, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.5189873417721519, 0.8118081180811808, 0.1881918819188192, 0.4810126582278481, 0.6653977299266663, 0.7457142857142857, -0.0695532313194438, 0.7563060858215044, 0.12798182506626277, 0.05562783100388219, 0.15829894946685766, 0.11755799922591803]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 1, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.6727272727272727, 0.4897196261682243, 0.5102803738317757, 0.32727272727272727, 0.5812234494477485, 0.5328571428571428, 0.0742268041237113, 1.1411764705882352, 0.055714285714285716, 0.08517979731938544, 0.13960962137730423, 0.10712014881103901]
[[0, 0, 0, 1, 0], [0, 0, 1, 0], [0, 0, 0, 1]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.6075949367088608, 0.6531365313653137, 0.34686346863468637, 0.3924050632911392, 0.6303657340370872, 0.6428571428571429, -0.08046783625730997, 0.8135501355013549, -0.06594202898550716, -0.04515889898287445, 0.15001018608724442, 0.11661263183814191]
[[0, 0, 0, 1, 0], [0, 0, 0, 1], [1, 0, 0, 0]]	[0.9043814577244937, 0.9128699190400287, 0.8471460081459877, 0.8048764985440612, 0.8016291015856118, 0.7656077043870684, 0.22836402584056464, 0.2092204778691527, 0.1943918578315762, 0.14144054254182067, 0.10008207543778838, 0.9043675259300987, 0.9043409477138572, 0.9043399887782526, 0.9043214938000012, 0.9043139477147393, 0.9028196487188938, 0.902272887476306, 0.9007135834818479, 0.9002909114898069, 0.8972453557639402, 0.7762640017033954, 0.8686679341327211, 0.5424836601307189, 0.8537477148080439, 0.14625228519195613, 0.45751633986928103, 0.6981156874693815, 0.7857142857142857, -0.2607790663098424, 0.17941520467836258, -0.4337792642140468, -0.29873958218547153, 0.14201754654267915, 0.10404681610791511]
